2018-08-21 21:13:37 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2018-08-21 21:13:37 upgrade libdb5.3:amd64 5.3.28-13.1ubuntu1 5.3.28-13.1ubuntu1
2018-08-21 21:13:37 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-08-21 21:13:37 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-08-21 21:13:37 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-08-21 21:13:37 status half-installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-08-21 21:13:37 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-08-21 21:13:37 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-08-21 21:13:37 startup packages configure
2018-08-21 21:13:37 configure libdb5.3:amd64 5.3.28-13.1ubuntu1 <none>
2018-08-21 21:13:37 status unpacked libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-08-21 21:13:37 status half-configured libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-08-21 21:13:37 status installed libdb5.3:amd64 5.3.28-13.1ubuntu1
2018-08-21 21:13:38 startup archives unpack
2018-08-21 21:13:38 upgrade libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2018-08-21 21:13:38 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:38 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:38 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:38 status half-installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:38 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:38 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:38 startup packages configure
2018-08-21 21:13:38 configure libpam-modules-bin:amd64 1.1.8-3.6ubuntu2 <none>
2018-08-21 21:13:38 status unpacked libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:38 status half-configured libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:38 status installed libpam-modules-bin:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 startup archives unpack
2018-08-21 21:13:39 upgrade libpam-modules:amd64 1.1.8-3.6ubuntu2 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status half-installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 startup packages configure
2018-08-21 21:13:39 configure libpam-modules:amd64 1.1.8-3.6ubuntu2 <none>
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status half-configured libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status installed libpam-modules:amd64 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 configure libpam-runtime:all 1.1.8-3.6ubuntu2 <none>
2018-08-21 21:13:39 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status unpacked libpam-runtime:all 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status half-configured libpam-runtime:all 1.1.8-3.6ubuntu2
2018-08-21 21:13:39 status installed libpam-runtime:all 1.1.8-3.6ubuntu2
2018-08-21 21:13:40 startup archives unpack
2018-08-21 21:13:40 upgrade login:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu1
2018-08-21 21:13:40 status half-configured login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status unpacked login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status half-installed login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status half-installed login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status unpacked login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status unpacked login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 startup packages configure
2018-08-21 21:13:40 configure login:amd64 1:4.5-1ubuntu1 <none>
2018-08-21 21:13:40 status unpacked login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status unpacked login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status unpacked login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status unpacked login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status unpacked login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status half-configured login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:40 status installed login:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:41 startup archives unpack
2018-08-21 21:13:41 upgrade ncurses-bin:amd64 6.1-1ubuntu1 6.1-1ubuntu1
2018-08-21 21:13:41 status half-configured ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:13:41 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:13:41 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:13:41 status half-installed ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:13:41 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:13:41 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:13:41 startup packages configure
2018-08-21 21:13:41 configure ncurses-bin:amd64 6.1-1ubuntu1 <none>
2018-08-21 21:13:41 status unpacked ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:13:41 status half-configured ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:13:41 status installed ncurses-bin:amd64 6.1-1ubuntu1
2018-08-21 21:13:42 startup archives unpack
2018-08-21 21:13:42 upgrade sed:amd64 4.4-2 4.4-2
2018-08-21 21:13:42 status half-configured sed:amd64 4.4-2
2018-08-21 21:13:42 status unpacked sed:amd64 4.4-2
2018-08-21 21:13:42 status half-installed sed:amd64 4.4-2
2018-08-21 21:13:42 status half-installed sed:amd64 4.4-2
2018-08-21 21:13:42 status unpacked sed:amd64 4.4-2
2018-08-21 21:13:42 status unpacked sed:amd64 4.4-2
2018-08-21 21:13:42 startup packages configure
2018-08-21 21:13:42 configure sed:amd64 4.4-2 <none>
2018-08-21 21:13:42 status unpacked sed:amd64 4.4-2
2018-08-21 21:13:42 status half-configured sed:amd64 4.4-2
2018-08-21 21:13:42 status installed sed:amd64 4.4-2
2018-08-21 21:13:43 startup archives unpack
2018-08-21 21:13:43 upgrade fdisk:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 upgrade libfdisk1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status half-installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 startup packages configure
2018-08-21 21:13:43 configure libfdisk1:amd64 2.31.1-0.4ubuntu3 <none>
2018-08-21 21:13:43 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:43 status installed libfdisk1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 startup archives unpack
2018-08-21 21:13:44 upgrade libmount1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 startup packages configure
2018-08-21 21:13:44 configure libmount1:amd64 2.31.1-0.4ubuntu3 <none>
2018-08-21 21:13:44 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:44 status installed libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:45 startup archives unpack
2018-08-21 21:13:45 upgrade libncursesw5:amd64 6.1-1ubuntu1 6.1-1ubuntu1
2018-08-21 21:13:45 status half-configured libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:13:45 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:13:45 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:13:45 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:13:45 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:13:45 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:13:45 startup packages configure
2018-08-21 21:13:45 configure libncursesw5:amd64 6.1-1ubuntu1 <none>
2018-08-21 21:13:45 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:13:45 status half-configured libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:13:45 status installed libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:13:46 startup archives unpack
2018-08-21 21:13:46 upgrade libsmartcols1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 startup packages configure
2018-08-21 21:13:46 configure libsmartcols1:amd64 2.31.1-0.4ubuntu3 <none>
2018-08-21 21:13:46 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 configure fdisk:amd64 2.31.1-0.4ubuntu3 <none>
2018-08-21 21:13:46 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:46 status installed fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:47 startup archives unpack
2018-08-21 21:13:47 upgrade libudev1:amd64 237-3ubuntu10 237-3ubuntu10
2018-08-21 21:13:47 status half-configured libudev1:amd64 237-3ubuntu10
2018-08-21 21:13:47 status unpacked libudev1:amd64 237-3ubuntu10
2018-08-21 21:13:47 status half-installed libudev1:amd64 237-3ubuntu10
2018-08-21 21:13:47 status half-installed libudev1:amd64 237-3ubuntu10
2018-08-21 21:13:47 status unpacked libudev1:amd64 237-3ubuntu10
2018-08-21 21:13:47 status unpacked libudev1:amd64 237-3ubuntu10
2018-08-21 21:13:47 startup packages configure
2018-08-21 21:13:47 configure libudev1:amd64 237-3ubuntu10 <none>
2018-08-21 21:13:47 status unpacked libudev1:amd64 237-3ubuntu10
2018-08-21 21:13:47 status half-configured libudev1:amd64 237-3ubuntu10
2018-08-21 21:13:47 status installed libudev1:amd64 237-3ubuntu10
2018-08-21 21:13:47 startup archives unpack
2018-08-21 21:13:48 upgrade util-linux:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 startup packages configure
2018-08-21 21:13:48 configure util-linux:amd64 2.31.1-0.4ubuntu3 <none>
2018-08-21 21:13:48 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:48 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:49 status installed util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:13:49 startup archives unpack
2018-08-21 21:13:49 upgrade base-passwd:amd64 3.5.44 3.5.44
2018-08-21 21:13:49 status half-configured base-passwd:amd64 3.5.44
2018-08-21 21:13:49 status unpacked base-passwd:amd64 3.5.44
2018-08-21 21:13:49 status half-installed base-passwd:amd64 3.5.44
2018-08-21 21:13:49 status half-installed base-passwd:amd64 3.5.44
2018-08-21 21:13:49 status unpacked base-passwd:amd64 3.5.44
2018-08-21 21:13:49 status unpacked base-passwd:amd64 3.5.44
2018-08-21 21:13:49 upgrade libdebconfclient0:amd64 0.213ubuntu1 0.213ubuntu1
2018-08-21 21:13:49 status half-configured libdebconfclient0:amd64 0.213ubuntu1
2018-08-21 21:13:49 status unpacked libdebconfclient0:amd64 0.213ubuntu1
2018-08-21 21:13:49 status half-installed libdebconfclient0:amd64 0.213ubuntu1
2018-08-21 21:13:49 status half-installed libdebconfclient0:amd64 0.213ubuntu1
2018-08-21 21:13:49 status unpacked libdebconfclient0:amd64 0.213ubuntu1
2018-08-21 21:13:49 status unpacked libdebconfclient0:amd64 0.213ubuntu1
2018-08-21 21:13:50 startup packages configure
2018-08-21 21:13:50 configure libdebconfclient0:amd64 0.213ubuntu1 <none>
2018-08-21 21:13:50 status unpacked libdebconfclient0:amd64 0.213ubuntu1
2018-08-21 21:13:50 status half-configured libdebconfclient0:amd64 0.213ubuntu1
2018-08-21 21:13:50 status installed libdebconfclient0:amd64 0.213ubuntu1
2018-08-21 21:13:50 configure base-passwd:amd64 3.5.44 <none>
2018-08-21 21:13:50 status unpacked base-passwd:amd64 3.5.44
2018-08-21 21:13:50 status half-configured base-passwd:amd64 3.5.44
2018-08-21 21:13:50 status installed base-passwd:amd64 3.5.44
2018-08-21 21:13:50 startup archives unpack
2018-08-21 21:13:50 upgrade init-system-helpers:all 1.51 1.51
2018-08-21 21:13:50 status half-configured init-system-helpers:all 1.51
2018-08-21 21:13:50 status unpacked init-system-helpers:all 1.51
2018-08-21 21:13:50 status half-installed init-system-helpers:all 1.51
2018-08-21 21:13:50 status half-installed init-system-helpers:all 1.51
2018-08-21 21:13:50 status unpacked init-system-helpers:all 1.51
2018-08-21 21:13:50 status unpacked init-system-helpers:all 1.51
2018-08-21 21:13:51 startup packages configure
2018-08-21 21:13:51 configure init-system-helpers:all 1.51 <none>
2018-08-21 21:13:51 status unpacked init-system-helpers:all 1.51
2018-08-21 21:13:51 status half-configured init-system-helpers:all 1.51
2018-08-21 21:13:51 status installed init-system-helpers:all 1.51
2018-08-21 21:13:51 startup archives unpack
2018-08-21 21:13:51 upgrade libc-bin:amd64 2.27-3ubuntu1 2.27-3ubuntu1
2018-08-21 21:13:51 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:51 status unpacked libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:51 status half-installed libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:51 status half-installed libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:51 status unpacked libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:51 status unpacked libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:52 startup packages configure
2018-08-21 21:13:52 configure libc-bin:amd64 2.27-3ubuntu1 <none>
2018-08-21 21:13:52 status unpacked libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:52 status unpacked libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:52 status unpacked libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:52 status unpacked libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:52 status unpacked libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:52 status unpacked libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:52 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:52 status installed libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:52 startup archives unpack
2018-08-21 21:13:52 upgrade ncurses-base:all 6.1-1ubuntu1 6.1-1ubuntu1
2018-08-21 21:13:52 status half-configured ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:52 status unpacked ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:52 status half-installed ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:52 status half-installed ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:52 status unpacked ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:52 status unpacked ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:53 startup packages configure
2018-08-21 21:13:53 configure ncurses-base:all 6.1-1ubuntu1 <none>
2018-08-21 21:13:53 status unpacked ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:53 status unpacked ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:53 status half-configured ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:53 status installed ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:13:53 startup archives unpack
2018-08-21 21:13:53 upgrade sysvinit-utils:amd64 2.88dsf-59.10ubuntu1 2.88dsf-59.10ubuntu1
2018-08-21 21:13:53 status half-configured sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2018-08-21 21:13:53 status unpacked sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2018-08-21 21:13:53 status half-installed sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2018-08-21 21:13:53 status half-installed sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2018-08-21 21:13:53 status unpacked sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2018-08-21 21:13:53 status unpacked sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2018-08-21 21:13:54 startup packages configure
2018-08-21 21:13:54 configure sysvinit-utils:amd64 2.88dsf-59.10ubuntu1 <none>
2018-08-21 21:13:54 status unpacked sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2018-08-21 21:13:54 status half-configured sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2018-08-21 21:13:54 status installed sysvinit-utils:amd64 2.88dsf-59.10ubuntu1
2018-08-21 21:13:54 startup archives unpack
2018-08-21 21:13:54 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.1
2018-08-21 21:13:54 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:13:54 status half-configured libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:13:54 status unpacked libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:13:54 status half-installed libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:13:54 status half-installed libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:13:54 status unpacked libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:13:54 status unpacked libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:13:54 upgrade libstdc++6:amd64 8-20180414-1ubuntu2 8-20180414-1ubuntu2
2018-08-21 21:13:54 status half-configured libstdc++6:amd64 8-20180414-1ubuntu2
2018-08-21 21:13:54 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2018-08-21 21:13:55 status half-installed libstdc++6:amd64 8-20180414-1ubuntu2
2018-08-21 21:13:55 status half-installed libstdc++6:amd64 8-20180414-1ubuntu2
2018-08-21 21:13:55 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2018-08-21 21:13:55 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2018-08-21 21:13:55 startup packages configure
2018-08-21 21:13:55 configure libstdc++6:amd64 8-20180414-1ubuntu2 <none>
2018-08-21 21:13:55 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2018-08-21 21:13:55 status half-configured libstdc++6:amd64 8-20180414-1ubuntu2
2018-08-21 21:13:55 status installed libstdc++6:amd64 8-20180414-1ubuntu2
2018-08-21 21:13:55 configure libapt-pkg5.0:amd64 1.6.1 <none>
2018-08-21 21:13:55 status unpacked libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:13:55 status half-configured libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:13:55 status installed libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:13:55 startup archives unpack
2018-08-21 21:13:55 upgrade apt:amd64 1.6.1 1.6.1
2018-08-21 21:13:55 status half-configured apt:amd64 1.6.1
2018-08-21 21:13:56 status unpacked apt:amd64 1.6.1
2018-08-21 21:13:56 status half-installed apt:amd64 1.6.1
2018-08-21 21:13:56 status half-installed apt:amd64 1.6.1
2018-08-21 21:13:56 status unpacked apt:amd64 1.6.1
2018-08-21 21:13:56 status unpacked apt:amd64 1.6.1
2018-08-21 21:13:56 upgrade adduser:all 3.116ubuntu1 3.116ubuntu1
2018-08-21 21:13:56 status half-configured adduser:all 3.116ubuntu1
2018-08-21 21:13:56 status unpacked adduser:all 3.116ubuntu1
2018-08-21 21:13:56 status half-installed adduser:all 3.116ubuntu1
2018-08-21 21:13:56 status half-installed adduser:all 3.116ubuntu1
2018-08-21 21:13:56 status unpacked adduser:all 3.116ubuntu1
2018-08-21 21:13:56 status unpacked adduser:all 3.116ubuntu1
2018-08-21 21:13:56 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu1
2018-08-21 21:13:56 status half-configured passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:56 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:56 status half-installed passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:56 status half-installed passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:56 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:56 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:56 upgrade libsemanage1:amd64 2.7-2build2 2.7-2build2
2018-08-21 21:13:56 status half-configured libsemanage1:amd64 2.7-2build2
2018-08-21 21:13:56 status unpacked libsemanage1:amd64 2.7-2build2
2018-08-21 21:13:56 status half-installed libsemanage1:amd64 2.7-2build2
2018-08-21 21:13:56 status half-installed libsemanage1:amd64 2.7-2build2
2018-08-21 21:13:56 status unpacked libsemanage1:amd64 2.7-2build2
2018-08-21 21:13:56 status unpacked libsemanage1:amd64 2.7-2build2
2018-08-21 21:13:56 upgrade libsemanage-common:all 2.7-2build2 2.7-2build2
2018-08-21 21:13:56 status half-configured libsemanage-common:all 2.7-2build2
2018-08-21 21:13:56 status unpacked libsemanage-common:all 2.7-2build2
2018-08-21 21:13:56 status half-installed libsemanage-common:all 2.7-2build2
2018-08-21 21:13:56 status half-installed libsemanage-common:all 2.7-2build2
2018-08-21 21:13:56 status unpacked libsemanage-common:all 2.7-2build2
2018-08-21 21:13:56 status unpacked libsemanage-common:all 2.7-2build2
2018-08-21 21:13:57 startup packages configure
2018-08-21 21:13:57 configure libsemanage-common:all 2.7-2build2 <none>
2018-08-21 21:13:57 status unpacked libsemanage-common:all 2.7-2build2
2018-08-21 21:13:57 status unpacked libsemanage-common:all 2.7-2build2
2018-08-21 21:13:57 status half-configured libsemanage-common:all 2.7-2build2
2018-08-21 21:13:57 status installed libsemanage-common:all 2.7-2build2
2018-08-21 21:13:57 startup archives unpack
2018-08-21 21:13:57 upgrade libsepol1:amd64 2.7-1 2.7-1
2018-08-21 21:13:57 status half-configured libsepol1:amd64 2.7-1
2018-08-21 21:13:57 status unpacked libsepol1:amd64 2.7-1
2018-08-21 21:13:57 status half-installed libsepol1:amd64 2.7-1
2018-08-21 21:13:57 status half-installed libsepol1:amd64 2.7-1
2018-08-21 21:13:57 status unpacked libsepol1:amd64 2.7-1
2018-08-21 21:13:57 status unpacked libsepol1:amd64 2.7-1
2018-08-21 21:13:58 startup packages configure
2018-08-21 21:13:58 configure libsepol1:amd64 2.7-1 <none>
2018-08-21 21:13:58 status unpacked libsepol1:amd64 2.7-1
2018-08-21 21:13:58 status half-configured libsepol1:amd64 2.7-1
2018-08-21 21:13:58 status installed libsepol1:amd64 2.7-1
2018-08-21 21:13:58 configure libsemanage1:amd64 2.7-2build2 <none>
2018-08-21 21:13:58 status unpacked libsemanage1:amd64 2.7-2build2
2018-08-21 21:13:58 status half-configured libsemanage1:amd64 2.7-2build2
2018-08-21 21:13:58 status installed libsemanage1:amd64 2.7-2build2
2018-08-21 21:13:58 configure passwd:amd64 1:4.5-1ubuntu1 <none>
2018-08-21 21:13:58 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:58 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:58 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:58 status unpacked passwd:amd64 1:4.5-1ubuntu1
2018-08-21 21:13:58 status unpacked passwd:amd64 1:4.5-1ubuntu1
